"","baseMean","log2FoldChange","lfcSE","pvalue","padj","gene","transcript_biotype","description"
"16098",0.119128639736067,0.0178927200894622,0.368178817782456,0.796422012156775,NA,"HLA-DRB1","protein_coding","major histocompatibility complex, class II, DR beta 1 [Source:HGNC Symbol;Acc:HGNC:4948]"
"16099",0.0451725890419704,-0.000549945954953924,0.409769859463347,0.990578429290785,NA,"VN1R2","protein_coding","vomeronasal 1 receptor 2 [Source:HGNC Symbol;Acc:HGNC:19872]"
"16100",0.00521098625643959,0.00268644117717164,0.409891930898759,0.953970596611164,NA,"MYT1","protein_coding","myelin transcription factor 1 [Source:HGNC Symbol;Acc:HGNC:7622]"
"16101",0.120790028860149,-0.00619197947844517,0.373561857087544,0.925323427354309,NA,"SERPINA3","protein_coding","serpin family A member 3 [Source:HGNC Symbol;Acc:HGNC:16]"
"16102",131.908135785874,-0.681829210922448,0.144381429415828,7.22637346111362e-08,7.94726671065351e-07,"AKR1C3","protein_coding","aldo-keto reductase family 1 member C3 [Source:HGNC Symbol;Acc:HGNC:386]"
"16103",601.832214606088,0.18790108659501,0.0400032376058754,6.67258460248735e-07,6.15480644507436e-06,"SPATS2L","protein_coding","spermatogenesis associated serine rich 2 like [Source:HGNC Symbol;Acc:HGNC:24574]"
"16104",49.2063146997996,0.0969993365588351,0.0679301586160009,0.0991582581396515,0.200754352602049,"ZNF250","protein_coding","zinc finger protein 250 [Source:HGNC Symbol;Acc:HGNC:13044]"
"16105",34.659612307558,-0.247231870148784,0.0976642160324524,0.00133202925431692,0.00567961319604253,"WDSUB1","protein_coding","WD repeat, sterile alpha motif and U-box domain containing 1 [Source:HGNC Symbol;Acc:HGNC:26697]"
"16106",31.8699833358622,0.0609639975351019,0.0830174688297837,0.365585279174263,0.524401969182809,"ZNF79","protein_coding","zinc finger protein 79 [Source:HGNC Symbol;Acc:HGNC:13153]"
"16107",509.980613968608,-1.6101975219186,0.162309843858872,1.42926332672016e-24,8.84073741007448e-23,"S100A4","protein_coding","S100 calcium binding protein A4 [Source:HGNC Symbol;Acc:HGNC:10494]"
"16108",58.2219923540922,-1.18616062494178,0.149773123412175,2.57360519431896e-16,7.83545278537644e-15,"PLEKHG4","protein_coding","pleckstrin homology and RhoGEF domain containing G4 [Source:HGNC Symbol;Acc:HGNC:24501]"
"16109",0,0,0.440416591337275,NA,NA,"KRTAP4-3","protein_coding","keratin associated protein 4-3 [Source:HGNC Symbol;Acc:HGNC:18908]"
"16110",714.746453478615,-0.242987230686094,0.0818702678375675,0.000357094698075065,0.00179418012554411,"FAT4","protein_coding","FAT atypical cadherin 4 [Source:HGNC Symbol;Acc:HGNC:23109]"
"16111",0.0825935819099494,-0.00252351367785352,0.409875319376948,0.956763926014487,NA,"KIF19","protein_coding","kinesin family member 19 [Source:HGNC Symbol;Acc:HGNC:26735]"
"16112",0,0,0.440416591337275,NA,NA,"OR6K2","protein_coding","olfactory receptor family 6 subfamily K member 2 [Source:HGNC Symbol;Acc:HGNC:15029]"
"16113",10.497599663387,0.111421832926648,0.138578574468021,0.203018409056674,0.344496232845671,"ZNF681","protein_coding","zinc finger protein 681 [Source:HGNC Symbol;Acc:HGNC:26457]"
"16114",97.046026267991,-0.00381896316372304,0.0651531467772943,0.946735755410503,0.967185696491219,"ACADSB","protein_coding","acyl-CoA dehydrogenase short/branched chain [Source:HGNC Symbol;Acc:HGNC:91]"
"16115",66.4346107041333,-0.213992516568206,0.082780669443234,0.0016903230583196,0.00698299069423661,"STK40","protein_coding","serine/threonine kinase 40 [Source:HGNC Symbol;Acc:HGNC:21373]"
"16116",0,0,0.440416591337275,NA,NA,"OR10J1","protein_coding","olfactory receptor family 10 subfamily J member 1 [Source:HGNC Symbol;Acc:HGNC:8175]"
"16117",59.4257259531976,0.164079271353454,0.098696288853028,0.0302592270299208,0.0782464714206217,"TMEM63A","protein_coding","transmembrane protein 63A [Source:HGNC Symbol;Acc:HGNC:29118]"
"16118",0,0,0.440416591337275,NA,NA,"CTSE","protein_coding","cathepsin E [Source:HGNC Symbol;Acc:HGNC:2530]"
"16119",2.36088128892648,-0.109352499843373,0.207654000786238,0.264635131229703,0.41638728273211,"SEMA4A","protein_coding","semaphorin 4A [Source:HGNC Symbol;Acc:HGNC:10729]"
"16120",2.63989423227476,0.0289455661695988,0.169356321218666,0.738714072384553,0.834494783034199,"HRCT1","protein_coding","histidine rich carboxyl terminus 1 [Source:HGNC Symbol;Acc:HGNC:33872]"
"16121",190.725168899574,-0.0964731074468016,0.0568540207597827,0.0599638720162645,0.135712935507009,"MPHOSPH8","protein_coding","M-phase phosphoprotein 8 [Source:HGNC Symbol;Acc:HGNC:29810]"
"16122",0.548397814174317,0.202222596437339,0.427808289792298,0.0997038490153838,0.201620061544423,"GREB1","protein_coding","growth regulating estrogen receptor binding 1 [Source:HGNC Symbol;Acc:HGNC:24885]"
"16123",0.0242484128726659,0.00976500937840996,0.410770952962665,0.834118345572209,NA,"SIRPB2","protein_coding","signal regulatory protein beta 2 [Source:HGNC Symbol;Acc:HGNC:16247]"
"16124",95.8980832819821,-0.267886935120945,0.0690713480822373,8.81421571710949e-06,6.56623045519819e-05,"ZNF766","protein_coding","zinc finger protein 766 [Source:HGNC Symbol;Acc:HGNC:28063]"
"16125",0.56526766532447,0.110232240014455,0.319880066901612,0.281147373561238,0.435647766558845,"RYR1","protein_coding","ryanodine receptor 1 [Source:HGNC Symbol;Acc:HGNC:10483]"
"16126",10.3409799493,0.128734643640515,0.170968841280184,0.177191670258871,0.311717679217299,"SRGAP3","protein_coding","SLIT-ROBO Rho GTPase activating protein 3 [Source:HGNC Symbol;Acc:HGNC:19744]"
"16127",0,0,0.440416591337275,NA,NA,"KRTAP5-3","protein_coding","keratin associated protein 5-3 [Source:HGNC Symbol;Acc:HGNC:23598]"
"16128",60.7214756464163,-0.285636317148003,0.087694626361986,8.2656586047321e-05,0.00049427626039671,"FAM217B","protein_coding","family with sequence similarity 217 member B [Source:HGNC Symbol;Acc:HGNC:16170]"
"16129",0,0,0.440416591337275,NA,NA,"SULT1C3","protein_coding","sulfotransferase family 1C member 3 [Source:HGNC Symbol;Acc:HGNC:33543]"
"16130",2786.49072272523,-0.19053480924222,0.0487442735157726,2.23875840801415e-05,0.000153479575915514,"TUBB","protein_coding","tubulin beta class I [Source:HGNC Symbol;Acc:HGNC:20778]"
"16131",295.068884831978,0.323588831871343,0.0737431752722808,5.64494115020039e-07,5.29261629103151e-06,"LCOR","protein_coding","ligand dependent nuclear receptor corepressor [Source:HGNC Symbol;Acc:HGNC:29503]"
"16132",325.07711842798,-0.00819514711581832,0.043166789342381,0.840610120249182,0.901407306542699,"SUPT5H","protein_coding","SPT5 homolog, DSIF elongation factor subunit [Source:HGNC Symbol;Acc:HGNC:11469]"
"16133",117.771185020059,-0.0684774372553254,0.055529903261977,0.174213588496384,0.307965828882138,"XPNPEP3","protein_coding","X-prolyl aminopeptidase 3 [Source:HGNC Symbol;Acc:HGNC:28052]"
"16134",0.00501331755932378,-0.00262285085720297,0.409880941466099,0.955063854820712,NA,"OR2T2","protein_coding","olfactory receptor family 2 subfamily T member 2 [Source:HGNC Symbol;Acc:HGNC:14725]"
"16135",0.0699457054542336,-0.00301836878730631,0.40990152127234,0.948300265924548,NA,"OR2C3","protein_coding","olfactory receptor family 2 subfamily C member 3 [Source:HGNC Symbol;Acc:HGNC:15005]"
"16136",37.8295974361787,0.2014998770568,0.0971633849908132,0.00776110969204515,0.0253604670937232,"ZNF107","protein_coding","zinc finger protein 107 [Source:HGNC Symbol;Acc:HGNC:12887]"
"16137",0,0,0.440416591337275,NA,NA,"OR10S1","protein_coding","olfactory receptor family 10 subfamily S member 1 [Source:HGNC Symbol;Acc:HGNC:14807]"
"16138",0.00783623603866084,0.000634710383953068,0.409820271681548,0.989118212368055,NA,"SFTA2","protein_coding","surfactant associated 2 [Source:HGNC Symbol;Acc:HGNC:18386]"
"16139",2093.80486288076,-0.121670356929941,0.0537041193002579,0.0128133871646951,0.0386323340408872,"PPIA","protein_coding","peptidylprolyl isomerase A [Source:HGNC Symbol;Acc:HGNC:9253]"
"16140",39.5564924876922,0.000209953649864221,0.0896053881778617,0.997616068841318,0.998711862619176,"ZNF471","protein_coding","zinc finger protein 471 [Source:HGNC Symbol;Acc:HGNC:23226]"
"16141",26.9000834527873,0.0248248945473584,0.102550774750755,0.741162450582942,0.83629308291117,"ZNF836","protein_coding","zinc finger protein 836 [Source:HGNC Symbol;Acc:HGNC:34333]"
"16142",34.6289952993883,0.253902722218293,0.110064584798324,0.00235680989275045,0.00922611432814965,"ZNF493","protein_coding","zinc finger protein 493 [Source:HGNC Symbol;Acc:HGNC:23708]"
"16143",11.4718817823524,-0.00212856367032804,0.119285158627473,0.978638783535731,0.987159989000402,"GTF2IRD2","protein_coding","GTF2I repeat domain containing 2 [Source:HGNC Symbol;Acc:HGNC:30775]"
"16144",0,0,0.440416591337275,NA,NA,"GRM7","protein_coding","glutamate metabotropic receptor 7 [Source:HGNC Symbol;Acc:HGNC:4599]"
"16145",31.3525644601553,-0.0514242282024731,0.0974348111009521,0.484792707102273,0.63508541505396,"SUPT3H","protein_coding","SPT3 homolog, SAGA and STAGA complex component [Source:HGNC Symbol;Acc:HGNC:11466]"
"16146",0,0,0.440416591337275,NA,NA,"BECN2","protein_coding","beclin 2 [Source:HGNC Symbol;Acc:HGNC:38606]"
"16147",67.4280090454312,-0.0713109202434819,0.0684776900284262,0.228492695265053,0.374147010736686,"NIF3L1","protein_coding","NGG1 interacting factor 3 like 1 [Source:HGNC Symbol;Acc:HGNC:13390]"
"16148",0.942218141705768,0.140903646305604,0.321229118533178,0.199450219673033,0.34008787612952,"ATP2A1","protein_coding","ATPase sarcoplasmic/endoplasmic reticulum Ca2+ transporting 1 [Source:HGNC Symbol;Acc:HGNC:811]"
"16149",2461.08995764472,-0.0139414686551353,0.0588262076785917,0.791987823695476,0.870295301440286,"IARS1","protein_coding","isoleucyl-tRNA synthetase 1 [Source:HGNC Symbol;Acc:HGNC:5330]"
"16150",67.3299321063987,0.0282500933558682,0.102662030817715,0.707236111739167,0.812703231966578,"POM121","protein_coding","POM121 transmembrane nucleoporin [Source:HGNC Symbol;Acc:HGNC:19702]"
"16151",365.441265436453,0.0162428174015823,0.0543009248157274,0.743147917668628,0.837013432852446,"ZBTB44","protein_coding","zinc finger and BTB domain containing 44 [Source:HGNC Symbol;Acc:HGNC:25001]"
"16152",0.00606560688462653,0.00268644120868087,0.409891930900515,0.953970596072006,NA,"GIMAP5","protein_coding","GTPase, IMAP family member 5 [Source:HGNC Symbol;Acc:HGNC:18005]"
"16153",0.082906975517396,0.00598171599869669,0.410168522899093,0.897808800630997,NA,"STK31","protein_coding","serine/threonine kinase 31 [Source:HGNC Symbol;Acc:HGNC:11407]"
"16154",0.246096773203446,0.00367367580051954,0.314657489912304,0.96466883295416,NA,"CGB7","protein_coding","chorionic gonadotropin subunit beta 7 [Source:HGNC Symbol;Acc:HGNC:16451]"
"16155",2.56555104116831,-0.385513619712457,0.421231550665275,0.0224606098192158,0.0612725077287329,"NLGN3","protein_coding","neuroligin 3 [Source:HGNC Symbol;Acc:HGNC:14289]"
"16156",0.0774205933186726,-0.00281671836368793,0.40988984821191,0.951748586699051,NA,"OR8D1","protein_coding","olfactory receptor family 8 subfamily D member 1 [Source:HGNC Symbol;Acc:HGNC:8481]"
"16157",0.0343049776793354,-0.00180005315900125,0.409806731717887,0.969167185055331,NA,"ADH7","protein_coding","alcohol dehydrogenase 7 (class IV), mu or sigma polypeptide [Source:HGNC Symbol;Acc:HGNC:256]"
"16158",22.8435434400889,0.164970601998211,0.113102403037882,0.043970633688857,0.105879612916448,"ZKSCAN7","protein_coding","zinc finger with KRAB and SCAN domains 7 [Source:HGNC Symbol;Acc:HGNC:12955]"
"16159",0.0093034142361934,-0.00385324701219855,0.4099597804597,0.93403628265501,NA,"ZNF729","protein_coding","zinc finger protein 729 [Source:HGNC Symbol;Acc:HGNC:32464]"
"16160",226.382840752206,0.0222410410035358,0.083581495004876,0.742045189477969,0.836640502329532,"CD55","protein_coding","CD55 molecule (Cromer blood group) [Source:HGNC Symbol;Acc:HGNC:2665]"
"16161",0.192529564771355,0.0173566396688689,0.335955794609604,0.826369691032859,NA,"CPNE4","protein_coding","copine 4 [Source:HGNC Symbol;Acc:HGNC:2317]"
"16162",17.2666561020679,-0.142647407535722,0.106106064045545,0.0692522772338942,0.152444223798282,"ZNF565","protein_coding","zinc finger protein 565 [Source:HGNC Symbol;Acc:HGNC:26726]"
"16163",14.0715587197072,0.283435055003022,0.159471506396333,0.00706418754059017,0.023455779373298,"NTNG2","protein_coding","netrin G2 [Source:HGNC Symbol;Acc:HGNC:14288]"
"16164",0,0,0.440416591337275,NA,NA,"ELAVL3","protein_coding","ELAV like RNA binding protein 3 [Source:HGNC Symbol;Acc:HGNC:3314]"
"16165",101.621959655069,-0.00311140004809562,0.0598637377131318,0.953706497211737,0.971017389401943,"WDR5","protein_coding","WD repeat domain 5 [Source:HGNC Symbol;Acc:HGNC:12757]"
"16166",251.352171223295,0.0968639313781331,0.0716122953335158,0.112945223975876,0.221419935716368,"LONP1","protein_coding","lon peptidase 1, mitochondrial [Source:HGNC Symbol;Acc:HGNC:9479]"
"16167",229.215231141792,0.162999177649642,0.103555304401252,0.0363751023937211,0.0910209865865216,"TRRAP","protein_coding","transformation/transcription domain associated protein [Source:HGNC Symbol;Acc:HGNC:12347]"
"16168",52.5609831755817,-0.0303242178566147,0.0718073221132247,0.620708740663275,0.750096223909739,"NUDT11","protein_coding","nudix hydrolase 11 [Source:HGNC Symbol;Acc:HGNC:18011]"
"16169",34.5014697883722,0.130726927757867,0.0914645837125853,0.0689949904238991,0.15200024481784,"SRGAP2B","protein_coding","SLIT-ROBO Rho GTPase activating protein 2B [Source:HGNC Symbol;Acc:HGNC:35237]"
"16170",54.8394552419291,0.05901901327697,0.0772763576251434,0.35930256031935,0.517616819429393,"FUT4","protein_coding","fucosyltransferase 4 [Source:HGNC Symbol;Acc:HGNC:4015]"
"16171",41.1433900186389,0.377085875718242,0.104078801412703,1.18318463409113e-05,8.58499678769941e-05,"ASB13","protein_coding","ankyrin repeat and SOCS box containing 13 [Source:HGNC Symbol;Acc:HGNC:19765]"
"16172",0.168989444161719,0.0064849614639384,0.355394484442691,0.928946414721028,NA,"SLC35F1","protein_coding","solute carrier family 35 member F1 [Source:HGNC Symbol;Acc:HGNC:21483]"
"16173",13.4085133503738,-0.0667288448571493,0.119950945930748,0.409555761618719,0.566376050716024,"ZNF34","protein_coding","zinc finger protein 34 [Source:HGNC Symbol;Acc:HGNC:13098]"
"16174",69.3513853079898,-0.0492413725440728,0.0697392896064026,0.412019149973249,0.568861910931655,"ZNF140","protein_coding","zinc finger protein 140 [Source:HGNC Symbol;Acc:HGNC:12925]"
"16175",2.43942481821211,0.116482272615604,0.235308911179,0.251245683537885,0.400248047309508,"INCA1","protein_coding","inhibitor of CDK, cyclin A1 interacting protein 1 [Source:HGNC Symbol;Acc:HGNC:32224]"
"16176",4.57861968800487,0.0396163599501936,0.154175487112518,0.644240007786132,0.767808274318781,"ZNF774","protein_coding","zinc finger protein 774 [Source:HGNC Symbol;Acc:HGNC:33108]"
"16177",167.205466314259,0.295436427748352,0.0664795944608129,5.37980104625132e-07,5.06835839436634e-06,"PTPN1","protein_coding","protein tyrosine phosphatase non-receptor type 1 [Source:HGNC Symbol;Acc:HGNC:9642]"
"16178",49.5431864532209,-0.13274890441277,0.105893716874975,0.0896320245990876,0.18587223547778,"EVL","protein_coding","Enah/Vasp-like [Source:HGNC Symbol;Acc:HGNC:20234]"
"16179",0,0,0.440416591337275,NA,NA,"SPANXD","protein_coding","SPANX family member D [Source:HGNC Symbol;Acc:HGNC:14332]"
"16180",0.0380939392768692,-0.00162297511407941,0.409823942758269,0.972188864700354,NA,"THEM5","protein_coding","thioesterase superfamily member 5 [Source:HGNC Symbol;Acc:HGNC:26755]"
"16181",0.327535268067286,-0.0286441212293413,0.350993939442323,0.70889168258593,NA,"NOXO1","protein_coding","NADPH oxidase organizer 1 [Source:HGNC Symbol;Acc:HGNC:19404]"
"16182",150.37760464905,-0.178393155354232,0.087922236672627,0.0114915919340474,0.0353249520437213,"EPHB4","protein_coding","EPH receptor B4 [Source:HGNC Symbol;Acc:HGNC:3395]"
"16183",0,0,0.440416591337275,NA,NA,"PRTN3","protein_coding","proteinase 3 [Source:HGNC Symbol;Acc:HGNC:9495]"
"16184",66.3741143292811,0.157547186272462,0.0808747008122607,0.0179585713706491,0.0510912946174346,"ZNF765","protein_coding","zinc finger protein 765 [Source:HGNC Symbol;Acc:HGNC:25092]"
"16185",99.3406485240926,0.310510253346019,0.122676676400689,0.000752486669154194,0.00346113484769106,"ZNF124","protein_coding","zinc finger protein 124 [Source:HGNC Symbol;Acc:HGNC:12907]"
"16186",1084.20352466906,-0.156463377279821,0.0400563950824309,3.62846011940141e-05,0.000236308003011993,"XRCC6","protein_coding","X-ray repair cross complementing 6 [Source:HGNC Symbol;Acc:HGNC:4055]"
"16187",0.752194693098691,-0.158865880989667,0.321720603913074,0.163610863167544,0.293974829061556,"S100A5","protein_coding","S100 calcium binding protein A5 [Source:HGNC Symbol;Acc:HGNC:10495]"
"16188",1.01385829828017,0.0610032018997013,0.23204684988257,0.513075190167036,0.659495801559321,"C20orf204","protein_coding","chromosome 20 open reading frame 204 [Source:HGNC Symbol;Acc:HGNC:27655]"
"16189",34.998968098461,0.156570333511041,0.0936250598154516,0.0324854056893799,0.0829325081602931,"PPP1R26","protein_coding","protein phosphatase 1 regulatory subunit 26 [Source:HGNC Symbol;Acc:HGNC:29089]"
"16190",0.0116470125503661,0.00441732443720455,0.410014449603559,0.924405129992818,NA,"NBPF4","protein_coding","NBPF member 4 [Source:HGNC Symbol;Acc:HGNC:26550]"
"16191",191.636276923431,-0.00333945186554692,0.065395069553396,0.953543055101776,0.971017389401943,"TSC22D2","protein_coding","TSC22 domain family member 2 [Source:HGNC Symbol;Acc:HGNC:29095]"
"16192",0.0150222971430281,0.00779488291508523,0.410428656207937,0.867134894830282,NA,"CRYBA4","protein_coding","crystallin beta A4 [Source:HGNC Symbol;Acc:HGNC:2396]"
"16193",0.036294189351818,0.00423183945464173,0.406395277516434,0.931191455232499,NA,"ASMT","protein_coding","acetylserotonin O-methyltransferase [Source:HGNC Symbol;Acc:HGNC:750]"
"16194",3.29676181411881,0.0906078458935016,0.212040876779117,0.344901695343716,0.502859020408341,"NPIPB15","protein_coding","nuclear pore complex interacting protein family member B15 [Source:HGNC Symbol;Acc:HGNC:34409]"
"16195",42.4238365323445,-0.0921386824823668,0.090178987678532,0.194075708191078,0.33308410934991,"ZNF569","protein_coding","zinc finger protein 569 [Source:HGNC Symbol;Acc:HGNC:24737]"
"16196",34.628632702598,0.0980086834853438,0.111383064556318,0.216810514414696,0.360735118311696,"ARMCX4","protein_coding","armadillo repeat containing X-linked 4 [Source:HGNC Symbol;Acc:HGNC:28615]"
"16197",36.5538171557798,0.101340393912826,0.0941970475315361,0.164123907811612,0.294625583688081,"YRDC","protein_coding","yrdC N6-threonylcarbamoyltransferase domain containing [Source:HGNC Symbol;Acc:HGNC:28905]"
"16198",41.3491985403289,-0.0781931230509904,0.0793764464170894,0.23282285951611,0.379343085767012,"ZNF777","protein_coding","zinc finger protein 777 [Source:HGNC Symbol;Acc:HGNC:22213]"
"16199",138.957978166916,-0.081994563919442,0.0698318804015603,0.172050596567958,0.304733305919147,"PIK3R4","protein_coding","phosphoinositide-3-kinase regulatory subunit 4 [Source:HGNC Symbol;Acc:HGNC:8982]"
"16200",7.4937936956062,0.0501594612904379,0.130957150727005,0.54448908358611,0.687209470281795,"ZNF775","protein_coding","zinc finger protein 775 [Source:HGNC Symbol;Acc:HGNC:28501]"
"16201",107.953598981581,0.148300600497438,0.0564796414069342,0.00355259630487827,0.0131112288033709,"ZNF605","protein_coding","zinc finger protein 605 [Source:HGNC Symbol;Acc:HGNC:28068]"
"16202",53.4694202756852,-0.146557068016816,0.0783972934131808,0.0244260875215421,0.0655357441451385,"TRAPPC2","protein_coding","trafficking protein particle complex subunit 2 [Source:HGNC Symbol;Acc:HGNC:23068]"
"16203",21.2888455161989,-0.0305116292009611,0.129150799371218,0.709155922338871,0.813746449959906,"RFX8","protein_coding","regulatory factor X8 [Source:HGNC Symbol;Acc:HGNC:37253]"
"16204",126.03973216413,-0.0970469992254446,0.0690818812695106,0.103178099662087,0.206779742322347,"MYL6B","protein_coding","myosin light chain 6B [Source:HGNC Symbol;Acc:HGNC:29823]"
"16205",13.6293501817197,0.0398293077422378,0.110380895122432,0.608225067417893,0.740245430164049,"ZNF799","protein_coding","zinc finger protein 799 [Source:HGNC Symbol;Acc:HGNC:28071]"
"16206",2.35795035215741,-0.0656202891788937,0.216808959192674,0.480886259488437,0.631732276814514,"FGF16","protein_coding","fibroblast growth factor 16 [Source:HGNC Symbol;Acc:HGNC:3672]"
"16207",90.8337983029611,-0.0706273624445948,0.0590315497836954,0.18199236164324,0.317974895662461,"SIAH1","protein_coding","siah E3 ubiquitin protein ligase 1 [Source:HGNC Symbol;Acc:HGNC:10857]"
"16208",0,0,0.440416591337275,NA,NA,"GK2","protein_coding","glycerol kinase 2 [Source:HGNC Symbol;Acc:HGNC:4291]"
"16209",6.48716104745407,0.0969275733442936,0.151408312364703,0.277250992181116,0.430586351183351,"C20orf96","protein_coding","chromosome 20 open reading frame 96 [Source:HGNC Symbol;Acc:HGNC:16227]"
"16210",0.437576556201458,0.0821276230053367,0.383137754447636,0.331619863489298,NA,"ESRRG","protein_coding","estrogen related receptor gamma [Source:HGNC Symbol;Acc:HGNC:3474]"
"16211",3.01583318077274,-0.168985219508733,0.224707713523051,0.118713816630793,0.229730729521934,"IPO4","protein_coding","importin 4 [Source:HGNC Symbol;Acc:HGNC:19426]"
"16212",215.507639927102,0.0606061231040162,0.109291990672354,0.435832668107465,0.590352018730583,"NCOR2","protein_coding","nuclear receptor corepressor 2 [Source:HGNC Symbol;Acc:HGNC:7673]"
"16213",0.383953981828146,-0.0453706484248322,0.256993976372914,0.620943452723426,NA,"SULT1A1","protein_coding","sulfotransferase family 1A member 1 [Source:HGNC Symbol;Acc:HGNC:11453]"
"16214",1.78124790241786,-0.0178289300577761,0.232225367787035,0.841990565382989,0.902495412347124,"ARL9","protein_coding","ADP ribosylation factor like GTPase 9 [Source:HGNC Symbol;Acc:HGNC:23592]"
"16215",686.378679459512,0.0603025552541808,0.0524692846273379,0.210164032059898,0.352941316739411,"PRPF40A","protein_coding","pre-mRNA processing factor 40 homolog A [Source:HGNC Symbol;Acc:HGNC:16463]"
"16216",207.20693066327,0.0260336246495857,0.0501368452436782,0.574555909841398,0.711561456015956,"GDAP2","protein_coding","ganglioside induced differentiation associated protein 2 [Source:HGNC Symbol;Acc:HGNC:18010]"
"16217",96.4041577199092,-0.000378250778875709,0.0668111038401864,0.994817168324515,0.997224513529085,"TCEAL3","protein_coding","transcription elongation factor A like 3 [Source:HGNC Symbol;Acc:HGNC:28247]"
"16218",109.595094296342,-0.104402376936667,0.0501028606252274,0.023783642796152,0.0640887831703919,"ANAPC7","protein_coding","anaphase promoting complex subunit 7 [Source:HGNC Symbol;Acc:HGNC:17380]"
"16219",12.7035084315821,-0.346696376040572,0.161450868125774,0.00178377659340463,0.00731161200355062,"TPK1","protein_coding","thiamin pyrophosphokinase 1 [Source:HGNC Symbol;Acc:HGNC:17358]"
"16220",91.5121112760642,0.152861320143256,0.109561787604755,0.056509172829651,0.129523875348982,"SLC6A9","protein_coding","solute carrier family 6 member 9 [Source:HGNC Symbol;Acc:HGNC:11056]"
"16221",813.0590883207,-0.0461856908157736,0.0606720064395538,0.393421950347357,0.550750441500089,"AFAP1","protein_coding","actin filament associated protein 1 [Source:HGNC Symbol;Acc:HGNC:24017]"
"16222",1467.87782402016,-0.139353179738871,0.0685097596936503,0.0184357207865348,0.0522638538266137,"NACA","protein_coding","nascent polypeptide associated complex subunit alpha [Source:HGNC Symbol;Acc:HGNC:7629]"
"16223",119.966210433188,-0.112960195745407,0.084965553316333,0.099413616913345,0.201122412787543,"MYO18A","protein_coding","myosin XVIIIA [Source:HGNC Symbol;Acc:HGNC:31104]"
"16224",0,0,0.440416591337275,NA,NA,"OR2T3","protein_coding","olfactory receptor family 2 subfamily T member 3 [Source:HGNC Symbol;Acc:HGNC:14727]"
"16225",0,0,0.440416591337275,NA,NA,"SPTSSB","protein_coding","serine palmitoyltransferase small subunit B [Source:HGNC Symbol;Acc:HGNC:24045]"
"16226",11.0293483252979,-0.0856169929073613,0.118937873846596,0.29221384464707,0.448726494756846,"BORCS6","protein_coding","BLOC-1 related complex subunit 6 [Source:HGNC Symbol;Acc:HGNC:25939]"
"16227",80.4999559319133,-0.0139179877495074,0.0859343947320177,0.839370543072027,0.900855407379651,"MAN2A2","protein_coding","mannosidase alpha class 2A member 2 [Source:HGNC Symbol;Acc:HGNC:6825]"
"16228",1872.89378978161,-1.05478063251219,0.142778389891171,1.24100756682172e-14,3.24991828322853e-13,"MME","protein_coding","membrane metalloendopeptidase [Source:HGNC Symbol;Acc:HGNC:7154]"
"16229",2.437734342868,-0.088659498972861,0.189521486815921,0.343753316477763,0.501826979522749,"FAM72A","protein_coding","family with sequence similarity 72 member A [Source:HGNC Symbol;Acc:HGNC:24044]"
"16230",0.00606093532934645,0.00270591893396987,0.409892631960216,0.95363758750832,NA,"CCDC196","protein_coding","coiled-coil domain containing 196 [Source:HGNC Symbol;Acc:HGNC:20100]"
"16231",1.28882711563923,0.147719675856147,0.361913832078195,0.18051899469559,0.31624947552079,"CACNA1H","protein_coding","calcium voltage-gated channel subunit alpha1 H [Source:HGNC Symbol;Acc:HGNC:1395]"
"16232",641.043002297918,1.00044238853594,0.0852986649381365,8.32155106202792e-33,8.55305285849035e-31,"SULF2","protein_coding","sulfatase 2 [Source:HGNC Symbol;Acc:HGNC:20392]"
"16233",0,0,0.440416591337275,NA,NA,"HBG2","protein_coding","hemoglobin subunit gamma 2 [Source:HGNC Symbol;Acc:HGNC:4832]"
"16234",565.829385141245,-0.12045471663065,0.0735582708460757,0.0530405564707545,0.123080021550707,"LAMA2","protein_coding","laminin subunit alpha 2 [Source:HGNC Symbol;Acc:HGNC:6482]"
"16235",0,0,0.440416591337275,NA,NA,"PFN3","protein_coding","profilin 3 [Source:HGNC Symbol;Acc:HGNC:18627]"
"16236",735.367680565111,0.0148309021832898,0.0541928912272243,0.764416471963918,0.850861882769354,"PLXNB2","protein_coding","plexin B2 [Source:HGNC Symbol;Acc:HGNC:9104]"
"16237",0,0,0.440416591337275,NA,NA,"OR5AC2","protein_coding","olfactory receptor family 5 subfamily AC member 2 [Source:HGNC Symbol;Acc:HGNC:15431]"
"16238",6.08683563949903,0.0172695248754823,0.153251556670034,0.838730499145372,0.900521985808768,"AJAP1","protein_coding","adherens junctions associated protein 1 [Source:HGNC Symbol;Acc:HGNC:30801]"
"16239",10.2204233806022,-0.328075535504294,0.210665264646635,0.00858613719158347,0.0276490233691402,"XRCC2","protein_coding","X-ray repair cross complementing 2 [Source:HGNC Symbol;Acc:HGNC:12829]"
"16240",235.820388987017,0.0860102220727376,0.0626655320753697,0.120501215192356,0.232465652226857,"MYO6","protein_coding","myosin VI [Source:HGNC Symbol;Acc:HGNC:7605]"
"16241",73.4067131427106,0.0729546921832242,0.0837714186117341,0.281855670857978,0.436349605960199,"MRTFA","protein_coding","myocardin related transcription factor A [Source:HGNC Symbol;Acc:HGNC:14334]"
"16242",0,0,0.440416591337275,NA,NA,"MBD3L2B","protein_coding","methyl-CpG binding domain protein 3 like 2B [Source:HGNC Symbol;Acc:HGNC:53435]"
